[10-10-2025 01:14:15] WARN: [User: anonymous] ← 429 POST /api/timestamp/website/insert | 1.34 ms from ::1
[10-10-2025 01:14:15] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 13.51 ms from ::1
[10-10-2025 01:14:15] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:15] WARN: [User: anonymous] ← 429 POST /api/timestamp/website/insert | 3.30 ms from ::1
[10-10-2025 01:14:16] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/participants/2/checkout from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/participants/2/checkout | 1.18 ms from ::1
[10-10-2025 01:14:16] HTTP: [User: anonymous] → PATCH /api/admin/activities/1/participants/2/checkout from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] INFO: [User: anonymous] ← 200 PATCH /api/admin/activities/1/participants/2/checkout | 33.69 ms from ::1
[10-10-2025 01:14:16] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.14 ms from ::1
[10-10-2025 01:14:16] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] WARN: [User: anonymous] ← 429 POST /api/timestamp/website/insert | 1.32 ms from ::1
[10-10-2025 01:14:16] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/participants | 13.38 ms from ::1
[10-10-2025 01:14:16] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:16] WARN: [User: anonymous] ← 429 POST /api/timestamp/website/insert | 1.47 ms from ::1
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.52 ms from ::1
[10-10-2025 01:14:23] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 11.78 ms from ::1
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 15.20 ms from ::1
[10-10-2025 01:14:23] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:23] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 11.83 ms from ::1
[10-10-2025 01:14:23] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 13.10 ms from ::1
[10-10-2025 01:14:24] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 15.12 ms from ::1
[10-10-2025 01:14:26] HTTP: [User: anonymous] → GET /api/admin/activities/1/details from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:26] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:26] HTTP: [User: anonymous] → GET /api/admin/activities/1/stats from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:26] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 12.47 ms from ::1
[10-10-2025 01:14:26] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/stats | 14.40 ms from ::1
[10-10-2025 01:14:26] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details | 22.07 ms from ::1
[10-10-2025 01:14:26] HTTP: [User: anonymous] → GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:26] WARN: [User: anonymous] ← 404 GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 1.85 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/details?_t=1760033668630 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/details?_t=1760033668630 | 2.33 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/details?_t=1760033668631 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/details?_t=1760033668631 | 0.92 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activities/1/details?_t=1760033668630 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activities/1/details?_t=1760033668631 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details?_t=1760033668631 | 24.55 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details?_t=1760033668630 | 27.79 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.01 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 0.89 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 151.02 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 150.40 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 3.00 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 9.91 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 5.37 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 6.95 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 3.36 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 18.80 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 23.76 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 22.60 ms from ::1
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 18.84 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 13.14 ms from ::1
[10-10-2025 01:14:28] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 16.21 ms from ::1
[10-10-2025 01:14:31] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:31] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 12.47 ms from ::1
[10-10-2025 01:14:31] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:31] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:31] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 14.32 ms from ::1
[10-10-2025 01:14:31] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:14:31] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 120.96 ms from ::1
[10-10-2025 01:14:31] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 167.70 ms from ::1
[10-10-2025 01:14:54] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 15.96 ms from 192.168.1.109
[10-10-2025 01:14:54] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.04 ms from 192.168.1.109
[10-10-2025 01:14:55] INFO: [User: anonymous] ← 200 GET /api/activities | 13.03 ms from 192.168.1.109
[10-10-2025 01:14:58] INFO: [User: anonymous] ← 200 GET /api/activities | 12.99 ms from 192.168.1.109
[10-10-2025 01:15:01] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.39 ms from 192.168.1.109
[10-10-2025 01:15:01] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.66 ms from 192.168.1.109
[10-10-2025 01:15:02] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 15.20 ms from 192.168.1.109
[10-10-2025 01:15:02] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.69 ms from 192.168.1.109
[10-10-2025 01:15:03] INFO: [User: anonymous] ← 200 GET /api/activities | 13.85 ms from 192.168.1.109
[10-10-2025 01:15:05] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 12.87 ms from 192.168.1.109
[10-10-2025 01:15:06] INFO: [User: anonymous] ← 200 GET /api/activities | 13.14 ms from 192.168.1.109
[10-10-2025 01:15:07] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.98 ms from 192.168.1.109
[10-10-2025 01:15:07] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 3.08 ms from 192.168.1.109
[10-10-2025 01:15:08] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 1.91 ms from 192.168.1.109
[10-10-2025 01:15:08] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 11.90 ms from 192.168.1.109
[10-10-2025 01:15:08] INFO: [User: anonymous] ← 200 GET /api/activities | 15.32 ms from 192.168.1.109
[10-10-2025 01:15:12] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 12.84 ms from 192.168.1.109
[10-10-2025 01:15:15] INFO: [User: anonymous] ← 200 GET /api/activities | 15.06 ms from 192.168.1.109
[10-10-2025 01:15:15] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 11.96 ms from 192.168.1.109
[10-10-2025 01:15:20] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 11.24 ms from 192.168.1.109
[10-10-2025 01:15:20] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.05 ms from 192.168.1.109
[10-10-2025 01:15:22] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 11.95 ms from 192.168.1.109
[10-10-2025 01:15:24] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 12.26 ms from 192.168.1.109
[10-10-2025 01:15:28] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 11.63 ms from 192.168.1.109
[10-10-2025 01:15:31] INFO: [User: anonymous] ← 200 GET /api/activities/1 | 12.00 ms from 192.168.1.109
[10-10-2025 01:15:32] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.05 ms from 192.168.1.109
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 8.74 ms from ::1
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 7.06 ms from ::1
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 4.83 ms from ::1
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 3.11 ms from ::1
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 19.68 ms from ::1
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 14.00 ms from ::1
[10-10-2025 01:15:48] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 11.99 ms from ::1
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 01:15:48] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
